YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,TOA_SW_DWN,ALLSKY_SFC_PAR_TOT,CLRSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,T2M,T2MDEW,T2MWET,QV2M,RH2M,PRECTOTCORR,PS,WS2M,WD2M,WS10M,WD10M
2023,3,30,10,2.7,3.16,3.94,317.98,361.33,45.75,1.34,6.8,12.48,-4.56,3.96,3.78,30.38,0,72.42,3.55,230.36,4.46,230.26
2023,3,30,11,3.01,3.58,4.34,358.8,411.9,52.41,1.71,8.67,13.44,-3.74,4.86,4.03,30.31,0,72.4,4.3,225.29,5.42,225.18
2023,3,30,12,2.46,3.58,4.45,298.1,409.55,43.13,1.41,7.23,13.74,-3.01,5.37,4.27,31.38,0,72.38,4.78,223.14,6.04,223.11
2023,3,30,13,1.75,3.41,4.27,217.92,388.7,32.27,1.04,5.23,13.55,-2.5,5.52,4.39,33,0,72.33,4.82,222.44,6.08,222.45
2023,3,30,14,1.45,2.89,3.81,177.88,326.12,25.66,0.73,3.73,13.08,-2.36,5.36,4.46,34.31,0,72.28,4.67,221.88,5.9,221.94
2023,3,30,15,1.05,2.26,3.09,130.62,255.73,18.95,0.44,2.2,12.18,-2.47,4.85,4.46,36.12,0,72.24,4.32,221.33,5.48,221.42
2023,3,30,16,0.55,1.43,2.18,63.95,158.17,8.83,0.13,0.65,10.99,-2.64,4.18,4.39,38.56,0,72.22,3.75,220.52,4.8,220.64
2023,3,30,17,0.36,0.61,1.13,38.75,65.65,5.14,0.03,0.15,9.26,-2.55,3.36,4.39,43.75,0,72.23,2.77,218.94,3.68,219.06
2023,3,30,18,0.05,0.04,0.15,3.67,4.42,0.55,0,0,6.42,-1.54,2.44,4.82,57.81,0.02,72.27,1.33,214.72,2.12,214.92
2023,3,30,19,0,0,0,0,0,0,0,0,5.92,-2.38,1.77,4.52,56,0.01,72.33,0.88,212.28,1.28,212.04
2023,3,30,20,0,0,0,0,0,0,0,0,5.3,-2.52,1.39,4.46,57.94,0,72.4,0.15,154.8,0.21,150.52
2023,3,30,21,0,0,0,0,0,0,0,0,3.95,-2.95,0.5,4.33,61.69,0,72.43,0.52,52.96,0.91,51.95
2023,3,30,22,0,0,0,0,0,0,0,0,3.06,-2.99,0.04,4.33,65.69,0,72.43,0.69,45,1.35,44.06
2023,3,30,23,0,0,0,0,0,0,0,0,2.51,-3.19,-0.34,4.27,67.31,0,72.42,0.77,38.39,1.61,38.31
2023,3,31,0,0,0,0,0,0,0,0,0,2.3,-3.47,-0.59,4.15,66.94,0,72.39,0.8,35.08,1.76,35.6
2023,3,31,1,0,0,0,0,0,0,0,0,2.34,-3.61,-0.63,4.09,66,0,72.35,0.8,33.85,1.79,34.66
2023,3,31,2,0,0,0,0,0,0,0,0,2.38,-3.79,-0.7,4.03,64.81,0,72.31,0.82,34.14,1.77,34.39
2023,3,31,3,0,0,0,0,0,0,0,0,2.38,-4.08,-0.85,3.97,63.31,0.01,72.27,0.85,37.18,1.75,37.02
2023,3,31,4,0,0,0,0,0,0,0,0,2.12,-4.77,-1.32,3.72,60.94,0.03,72.26,0.95,43.33,1.73,42.26
2023,3,31,5,0,0,0,0,0,0,0,0,1.89,-5.22,-1.67,3.6,59.75,0.04,72.27,1.02,45.31,1.78,44.29
2023,3,31,6,0.1,0.11,0.33,9.8,11.27,1.38,0.01,0.02,2.16,-5.09,-1.46,3.66,59.44,0.15,72.31,1.06,45,1.86,43.98
2023,3,31,7,0.77,0.79,1.41,82.5,85.12,10.64,0.09,0.4,5.87,-3.68,1.09,4.15,51.69,0.16,72.36,0.9,50.26,1.31,47.91
2023,3,31,8,1.42,1.57,2.44,156.42,172.52,20.71,0.34,1.7,8.83,-4.19,2.32,3.97,40.5,0.17,72.42,1.59,222.81,1.95,222.89
2023,3,31,9,2.05,2.32,3.3,234.08,258.95,31.58,0.76,3.77,10.19,-3.85,3.17,4.03,37.69,0.17,72.48,3.6,226.58,4.6,226.79
2023,3,31,10,2.36,2.93,3.96,277.48,332.15,38.44,1.12,5.75,10.11,-2.69,3.71,4.39,41.12,0.2,72.52,4.24,225.75,5.45,226.05
2023,3,31,11,2.36,3.4,4.35,288.33,391.65,41.77,1.39,7,9.08,-1.7,3.69,4.7,47.38,0.28,72.52,3.64,220.29,4.59,220.65
2023,3,31,12,1.93,3.37,4.46,241.8,388.27,35,1.17,5.85,8.75,-0.99,3.88,5,51.19,0.42,72.48,2.8,208.5,3.46,208.7
2023,3,31,13,1.31,3.27,4.28,170.05,377.15,24.91,0.8,4.05,9.64,-0.3,4.67,5.25,50.88,0.52,72.41,2.89,210.03,3.55,210.01
2023,3,31,14,1.12,2.78,3.81,139.48,315.77,19.56,0.53,2.7,9.65,0.03,4.84,5.43,52.19,0.81,72.36,3.58,224.82,4.47,224.86
2023,3,31,15,0.81,2.11,3.1,102.77,236.7,14.54,0.33,1.62,8.89,0.23,4.55,5.49,56.06,1.14,72.32,3.11,235.11,3.92,234.98
2023,3,31,16,0.53,1.29,2.19,63.2,139.23,8.64,0.12,0.62,8.37,0.24,4.3,5.55,58.62,1.29,72.3,2.14,245.21,2.68,244.78
2023,3,31,17,0.37,0.5,1.14,44.23,52.48,5.99,0.04,0.17,7.44,0.61,4.02,5.8,65.19,0.71,72.28,1.32,246.94,1.69,247.46
2023,3,31,18,0.04,0.04,0.15,3.05,3.73,0.43,0,0,4.81,0.44,2.63,5.8,78.38,0.33,72.29,0.5,242.24,0.76,244.49
2023,3,31,19,0,0,0,0,0,0,0,0,3.76,-0.22,1.77,5.49,79.5,0.14,72.34,0.18,282.26,0.28,292.99
2023,3,31,20,0,0,0,0,0,0,0,0,3.2,-0.68,1.26,5.31,80.5,0.06,72.39,0.22,10.12,0.41,13.24
2023,3,31,21,0,0,0,0,0,0,0,0,2.75,-0.94,0.9,5.31,82.38,0.03,72.42,0.47,42.98,0.89,38.58
2023,3,31,22,0,0,0,0,0,0,0,0,2.33,-1.54,0.4,5.07,81.81,0.01,72.41,0.61,46.04,1.2,41.57
2023,3,31,23,0,0,0,0,0,0,0,0,1.74,-2.56,-0.41,4.76,79.44,0.01,72.36,0.8,40.24,1.58,37.15
2023,4,1,0,0,0,0,0,0,0,0,0,1.55,-3.62,-1.03,4.33,73.69,0,72.3,0.93,36.49,1.68,34.95
2023,4,1,1,0,0,0,0,0,0,0,0,1.35,-5.04,-1.85,3.91,66.94,0,72.29,0.85,38.25,1.38,36.74
2023,4,1,2,0,0,0,0,0,0,0,0,1.4,-5.89,-2.25,3.66,63,0.06,72.28,0.64,40.53,1.01,38.73
2023,4,1,3,0,0,0,0,0,0,0,0,1.61,-5.99,-2.19,3.66,61.62,0.25,72.26,0.55,40.43,0.88,38.9
2023,4,1,4,0,0,0,0,0,0,0,0,1.9,-5.84,-1.97,3.66,60.5,0.35,72.23,0.56,38.78,0.91,38.05
2023,4,1,5,0,0,0,0,0,0,0,0,2.12,-6.12,-2,3.54,57.81,0.28,72.21,0.67,37.41,1.07,37.29
2023,4,1,6,0.08,0.09,0.35,7.5,8.77,0.98,0,0.02,2.58,-6.47,-1.94,3.48,54.38,0.11,72.22,0.72,39.73,1.11,39.29
2023,4,1,7,0.58,0.65,1.43,61.33,68.02,8.26,0.06,0.3,4.34,-5.14,-0.4,3.97,54.88,0.11,72.27,0.16,63.43,0.28,50.6
2023,4,1,8,1.18,1.46,2.45,127.42,155.55,17.16,0.27,1.38,6.04,-4.13,0.95,4.21,52.44,0.1,72.33,1.55,219.07,1.98,219.72
2023,4,1,9,1.49,2.22,3.32,167.85,242,23.06,0.53,2.62,7.26,-2.61,2.32,4.64,52.88,0.11,72.37,2.69,220.53,3.4,220.53
2023,4,1,10,1.69,2.8,3.97,199.3,308.7,27.83,0.79,4,8.65,-1.71,3.47,4.88,50.38,0.16,72.38,3.3,220.29,4.12,220.39
2023,4,1,11,2.33,3.29,4.36,270.67,370.62,38.73,1.23,6.2,9.44,-0.94,4.25,5.07,49.94,0.21,72.34,3.78,220.64,4.71,220.69
2023,4,1,12,2.1,3.82,4.47,271.9,450.02,42.37,1.45,7.23,9.56,-0.39,4.58,5.31,51.44,0.3,72.29,4.06,221.02,5.08,221.07
2023,4,1,13,1.8,3.62,4.29,235.95,423.3,36.2,1.18,5.92,9.19,0,4.59,5.43,54.25,0.36,72.22,4.13,220.4,5.19,220.55
2023,4,1,14,1.19,3.1,3.82,159.48,358.85,23.29,0.65,3.33,8.38,0.19,4.28,5.55,58.19,0.35,72.17,4.06,219.3,5.14,219.45
2023,4,1,15,0.68,2.35,3.11,88.38,268.35,12.52,0.27,1.35,6.99,0.25,3.62,5.55,64.31,0.28,72.13,3.73,216.92,4.77,217.08
2023,4,1,16,0.27,1.4,2.2,32.08,152.2,4.45,0.06,0.3,5.77,0.36,3.07,5.68,70.94,0.21,72.12,3.12,215.2,4,215.46
2023,4,1,17,0.24,0.57,1.15,26.9,59.25,3.79,0.02,0.1,4.78,0.54,2.65,5.8,77.81,0.14,72.13,2.25,212.81,2.92,212.75
2023,4,1,18,0.05,0.04,0.16,3.95,4.25,0.59,0,0,3.6,0.88,2.24,6.04,87.94,0.13,72.14,1.13,204.08,1.62,203.85
2023,4,1,19,0,0,0,0,0,0,0,0,2.93,0.75,1.83,5.98,92.06,0.11,72.16,0.66,188.13,1.03,188.32
2023,4,1,20,0,0,0,0,0,0,0,0,2.43,0.68,1.55,5.98,95.06,0.07,72.18,0.47,165.5,0.69,161.57
2023,4,1,21,0,0,0,0,0,0,0,0,1.9,0.52,1.22,5.92,97.5,0.06,72.19,0.42,145.71,0.63,128.44
2023,4,1,22,0,0,0,0,0,0,0,0,1.37,0.18,0.77,5.74,98.88,0.04,72.18,0.36,125.39,0.63,102.84
2023,4,1,23,0,0,0,0,0,0,0,0,0.93,-0.31,0.31,5.55,98.31,0.02,72.15,0.34,110.1,0.65,90.69
2023,4,2,0,0,0,0,0,0,0,0,0,0.57,-0.87,-0.15,5.31,96.5,0.01,72.11,0.35,99.04,0.68,83.44
2023,4,2,1,0,0,0,0,0,0,0,0,0.21,-1.49,-0.64,5.07,94.31,0.01,72.06,0.41,90,0.79,78.58
2023,4,2,2,0,0,0,0,0,0,0,0,-0.18,-2.22,-1.2,4.76,91.81,0.01,72,0.44,83.88,0.88,73.01
2023,4,2,3,0,0,0,0,0,0,0,0,-0.42,-3.07,-1.74,4.46,87.5,0.01,71.94,0.47,79.44,0.92,69.73
2023,4,2,4,0,0,0,0,0,0,0,0,-0.5,-3.95,-2.23,4.15,82.06,0,71.89,0.5,69.03,0.97,62.61
2023,4,2,5,0,0,0,0,0,0,0,0,-0.56,-4.74,-2.65,3.91,77.19,0,71.89,0.56,58.08,1.02,55.58
2023,4,2,6,0.11,0.12,0.37,10.17,12.52,1.55,0.01,0.02,0.04,-4.69,-2.33,3.91,73.5,0,71.92,0.5,53.84,0.97,50.55
2023,4,2,7,0.89,0.9,1.45,93.42,95.7,13.16,0.09,0.48,3.13,-3.18,-0.02,4.39,66.06,0,71.97,0.08,126.87,0.12,93.81
2023,4,2,8,1.87,1.89,2.47,210.38,213.3,31.09,0.49,2.5,5.65,-2.39,1.63,4.64,58.56,0,72.01,1.42,227.9,1.73,227.94
2023,4,2,9,2.1,2.68,3.33,248.33,305.75,37.62,0.88,4.35,7.56,-2.35,2.6,4.64,51.19,0,72.02,2.48,227.42,3.08,227.57
2023,4,2,10,2.87,3.36,3.98,336.58,387.8,52.9,1.5,7.52,8.87,-1.85,3.51,4.76,48.38,0,72.03,3.39,224.07,4.27,223.96
2023,4,2,11,2.74,3.7,4.38,327.33,427.2,51.71,1.63,8.25,9.62,-1,4.31,5.07,48.81,0,72.03,4.16,221.35,5.24,221.37
2023,4,2,12,2.64,3.79,4.48,323.17,440.7,51.24,1.66,8.33,9.8,-0.13,4.84,5.37,51.38,0.03,72.01,4.6,220.04,5.81,219.98
2023,4,2,13,2.52,3.59,4.3,308.9,414.2,47.84,1.49,7.52,9.37,0.6,4.98,5.68,55.88,0.09,71.98,4.65,219.47,5.87,219.49
2023,4,2,14,2.1,3.07,3.83,254.23,352.35,38.47,1.05,5.38,8.62,1.07,4.84,5.92,60.94,0.17,71.94,4.46,220.31,5.64,220.22
2023,4,2,15,1.6,2.34,3.12,189.48,265.25,27.72,0.6,2.98,7.75,1.39,4.57,6.1,66.31,0.22,71.92,4.21,221.24,5.34,221.26
2023,4,2,16,0.95,1.44,2.21,107.85,156.6,14.95,0.21,1.02,6.79,1.66,4.23,6.23,72.31,0.23,71.92,3.81,219.76,4.88,219.81
2023,4,2,17,0.47,0.61,1.16,50.85,63.7,7.34,0.04,0.2,5.63,1.95,3.79,6.35,80.12,0.24,71.94,3.1,216.7,4.05,216.69
2023,4,2,18,0.05,0.05,0.16,4.17,4.73,0.66,0,0,4.51,2.14,3.33,6.47,88.62,0.13,71.96,1.93,213.11,2.69,212.77
2023,4,2,19,0,0,0,0,0,0,0,0,3.75,2.12,2.94,6.53,94.38,0.13,71.99,1.37,214.51,2.09,213.1
2023,4,2,20,0,0,0,0,0,0,0,0,3.47,2.19,2.83,6.59,97,0.11,72.04,1.1,215.16,1.72,212.39
2023,4,2,21,0,0,0,0,0,0,0,0,3.28,2.29,2.78,6.65,99,0.1,72.06,0.77,205.26,1.33,205.36
2023,4,2,22,0,0,0,0,0,0,0,0,3.06,2.23,2.65,6.59,100,0.07,72.05,0.77,207.08,1.33,207.16
2023,4,2,23,0,0,0,0,0,0,0,0,2.81,2.11,2.46,6.53,100,0.05,72.03,0.67,205.67,1.17,206.57
2023,4,3,0,0,0,0,0,0,0,0,0,2.69,2.08,2.38,6.53,100,0.02,72,0.59,213.06,1.01,213.94
2023,4,3,1,0,0,0,0,0,0,0,0,2.58,2.06,2.32,6.53,100,0.01,71.96,0.53,229.76,0.9,229.24
2023,4,3,2,0,0,0,0,0,0,0,0,2.42,2,2.21,6.53,100,0.01,71.92,0.42,249.19,0.69,248.08
2023,4,3,3,0,0,0,0,0,0,0,0,2.12,1.83,1.98,6.47,100,0,71.89,0.32,285.75,0.54,291.04
2023,4,3,4,0,0,0,0,0,0,0,0,1.76,1.61,1.68,6.35,100,0,71.89,0.38,330.83,0.75,334.77
2023,4,3,5,0,0,0,0,0,0,0,0,1.36,1.22,1.29,6.16,100,0,71.91,0.63,354.29,1.14,356.05
2023,4,3,6,0.13,0.14,0.39,12.38,14.02,1.82,0.01,0.02,1.55,0.79,1.17,6.04,100,0,71.94,0.83,9.73,1.46,9.21
2023,4,3,7,0.94,0.93,1.47,97.95,98.98,13.27,0.11,0.55,4.75,0.81,2.78,6.04,81.25,0,71.99,1.27,0.71,1.65,1.09
2023,4,3,8,1.84,1.88,2.49,205.5,210.6,29.84,0.52,2.6,8.07,-0.13,3.98,5.68,60.5,0,72.05,1.06,285.89,1.28,285.56
2023,4,3,9,2.66,2.74,3.35,307.1,314.25,46.63,1.18,5.83,10.47,-0.92,4.77,5.31,48.38,0,72.1,2.65,235.56,3.32,235.45
2023,4,3,10,2.85,3.35,4,334.73,385.35,51.94,1.59,8.05,11.67,-0.32,5.68,5.43,45.94,0,72.14,3.76,226.26,4.78,226.39
2023,4,3,11,3.66,3.77,4.39,431.4,439.33,68.34,2.29,11.88,12.33,0.71,6.52,5.8,46.69,0,72.16,4.43,222.93,5.61,222.91
2023,4,3,12,3.14,3.85,4.49,384.38,452.02,61.07,2.11,10.8,12.37,1.62,7,6.1,49.12,0,72.16,4.68,222.56,5.9,222.59
2023,4,3,13,2.96,3.67,4.31,359.25,429.33,56.88,1.88,9.65,12.04,2.07,7.05,6.29,51.62,0,72.14,4.68,223.44,5.9,223.44
2023,4,3,14,2.25,3.13,3.84,270.83,363.08,41.47,1.22,6.23,11.71,2.1,6.9,6.29,52.81,0,72.1,4.66,222.89,5.89,222.9
2023,4,3,15,1.5,2.39,3.13,178.1,274.08,25.91,0.6,2.98,11.19,1.97,6.58,6.23,54.12,0,72.08,4.5,222.89,5.72,222.9
2023,4,3,16,0.99,1.54,2.22,114.1,174.35,16.06,0.24,1.23,10.36,1.78,6.07,6.16,56.5,0,72.08,4.21,224.25,5.4,224.3
2023,4,3,17,0.55,0.69,1.17,60.92,76.67,8.5,0.05,0.25,9.01,1.78,5.4,6.16,61.88,0,72.1,3.53,223.3,4.65,223.3
2023,4,3,18,0.06,0.05,0.17,4.98,5.62,0.76,0,0.02,7.15,2.12,4.64,6.35,72.75,0.04,72.14,1.82,215.39,2.74,215.5
2023,4,3,19,0,0,0,0,0,0,0,0,6.19,2.31,4.26,6.53,79.56,0.06,72.18,1.27,211.63,2.19,211.88
2023,4,3,20,0,0,0,0,0,0,0,0,5.87,2.49,4.18,6.65,82.69,0.07,72.23,1.21,212.87,2.1,212.86
2023,4,3,21,0,0,0,0,0,0,0,0,5.45,2.62,4.03,6.71,86.06,0.08,72.27,1.09,213.92,1.9,213.43
2023,4,3,22,0,0,0,0,0,0,0,0,5.11,2.62,3.87,6.71,88.38,0.07,72.27,0.91,210.96,1.59,211.11
2023,4,3,23,0,0,0,0,0,0,0,0,4.71,2.54,3.62,6.65,90.44,0.05,72.26,0.73,206.02,1.33,207.32
2023,4,4,0,0,0,0,0,0,0,0,0,4.19,2.23,3.21,6.53,91.81,0.03,72.23,0.56,208.35,1.02,209.31
2023,4,4,1,0,0,0,0,0,0,0,0,3.67,1.99,2.83,6.47,93.81,0.02,72.2,0.24,211.61,0.5,212.95
2023,4,4,2,0,0,0,0,0,0,0,0,2.8,1.76,2.28,6.35,98.06,0.01,72.16,0.15,62.1,0.22,67.07
2023,4,4,3,0,0,0,0,0,0,0,0,2.03,1.44,1.73,6.23,100,0,72.13,0.38,34.02,0.72,34.38
2023,4,4,4,0,0,0,0,0,0,0,0,1.48,1.13,1.3,6.04,100,0,72.11,0.57,25.16,1.15,26.57
2023,4,4,5,0,0,0,0,0,0,0,0,1.12,0.61,0.87,5.86,100,0,72.12,0.7,22.86,1.44,24.62
2023,4,4,6,0.13,0.16,0.4,13.15,17.05,2.01,0.01,0.02,1.88,0.36,1.12,5.74,95.25,0,72.17,0.69,21.92,1.48,24.94
2023,4,4,7,0.88,0.95,1.49,96.27,104.4,13.05,0.12,0.6,5.87,0.23,3.05,5.8,72.44,0,72.25,0.66,357.98,0.88,359.49
2023,4,4,8,1.83,1.94,2.51,211.23,224.15,31.23,0.59,2.92,8.91,-0.42,4.25,5.49,55.5,0,72.32,2.2,248.09,2.75,248.02
2023,4,4,9,2.33,2.74,3.37,278.85,319.33,42.54,1.15,5.77,10.78,-0.52,5.12,5.31,47.5,0,72.37,3.33,240.79,4.2,240.81
2023,4,4,10,2.71,3.38,4.01,327.52,395.38,51.59,1.68,8.67,12.08,-0.13,5.98,5.37,44.19,0.01,72.41,4.13,236.49,5.19,236.6
2023,4,4,11,2.88,3.76,4.4,352.52,439.35,55.91,1.99,10.15,12.87,0.33,6.6,5.49,43.06,0.03,72.41,4.76,233.07,6,233.2
2023,4,4,12,2.65,3.76,4.5,332.83,442.35,53.4,1.95,9.8,13.3,0.58,6.94,5.62,42.56,0.05,72.37,5.21,230.66,6.61,230.76
2023,4,4,13,2.03,3.57,4.31,256.6,418.48,40.3,1.39,7.02,13.26,0.66,6.97,5.62,42.88,0.09,72.33,5.49,229.9,7.02,230.01
2023,4,4,14,1.39,3.1,3.85,176.73,362.67,26.86,0.82,4.25,13.01,0.74,6.87,5.68,43.88,0.11,72.27,5.76,229.24,7.41,229.44
2023,4,4,15,1.18,2.46,3.13,151.8,287.08,24.1,0.6,3.05,12.27,0.77,6.52,5.68,46.12,0.14,72.22,5.84,229.23,7.61,229.46
2023,4,4,16,0.63,1.52,2.22,80.77,171.23,11.3,0.19,0.9,10.97,1.15,6.06,5.86,51.94,0.15,72.21,5.45,229.07,7.17,229.33
2023,4,4,17,0.38,0.61,1.18,44.2,65.1,6.91,0.05,0.23,9.22,1.82,5.52,6.23,61.5,0.15,72.22,4.41,226.8,5.9,227.14
2023,4,4,18,0.05,0.05,0.18,4.35,5.2,0.69,0,0.02,7.59,2.51,5.05,6.59,72.88,0.2,72.24,2.77,219.16,3.92,219.59
2023,4,4,19,0,0,0,0,0,0,0,0,6.66,2.77,4.72,6.71,79.56,0.17,72.28,2.34,215.49,3.48,216.15
2023,4,4,20,0,0,0,0,0,0,0,0,5.89,2.87,4.38,6.71,84.12,0.12,72.35,2.09,216.66,3.26,218.19
2023,4,4,21,0,0,0,0,0,0,0,0,5.3,2.74,4.02,6.65,86.38,0.08,72.4,2,215.8,3.17,217.1
2023,4,4,22,0,0,0,0,0,0,0,0,4.9,2.27,3.58,6.47,86.19,0.04,72.39,1.81,210.67,2.65,210.65
2023,4,4,23,0,0,0,0,0,0,0,0,4.3,1.73,3.01,6.29,87.25,0.01,72.36,0.92,190.26,1.39,190.05
2023,4,5,0,0,0,0,0,0,0,0,0,3.04,1.19,2.12,6.1,92.88,0,72.3,0.43,144.58,0.72,146.14
2023,4,5,1,0,0,0,0,0,0,0,0,2.06,0.83,1.44,5.98,97.31,0,72.24,0.41,101.09,0.77,91.75
2023,4,5,2,0,0,0,0,0,0,0,0,1.53,0.45,0.99,5.8,98.25,0,72.19,0.44,82.87,0.92,73.72
2023,4,5,3,0,0,0,0,0,0,0,0,1.09,-0.09,0.5,5.55,97.25,0,72.14,0.49,65.48,1.03,59.34
2023,4,5,4,0,0,0,0,0,0,0,0,0.63,-0.87,-0.12,5.25,94.75,0,72.13,0.61,51.8,1.29,48.68
2023,4,5,5,0,0,0,0,0,0,0,0,0.34,-1.93,-0.8,4.82,89.38,0,72.15,0.77,48.27,1.58,46.2
2023,4,5,6,0.15,0.18,0.42,15.2,18.35,2.22,0.01,0.02,1.22,-2.6,-0.69,4.64,80.38,0,72.18,0.86,48.67,1.74,46.27
2023,4,5,7,1.1,1.12,1.51,121.58,125.92,16.35,0.16,0.75,5.15,-1.95,1.6,4.94,64.56,0,72.24,0.96,56.96,1.3,55.74
2023,4,5,8,2.07,2.11,2.52,237.9,243.25,35.78,0.7,3.42,7.98,-2.11,2.93,4.88,52.62,0,72.3,0.9,214.79,1.1,215.49
2023,4,5,9,2.81,2.94,3.38,330.08,340.8,51.75,1.42,7.12,10.25,-2.4,3.92,4.7,43.88,0,72.34,2.73,227.55,3.41,227.6
2023,4,5,10,3.15,3.55,4.02,376.27,411.77,60.45,2.02,10.45,11.73,-1.31,5.21,5,42.25,0,72.37,3.7,224.91,4.62,224.93
2023,4,5,11,3.83,3.95,4.41,455.12,459.95,74.52,2.72,14.35,12.74,-0.16,6.3,5.37,42.31,0,72.38,4.38,223.41,5.48,223.44
2023,4,5,12,3.73,3.99,4.51,449.83,466.9,73.2,2.71,14.27,13.3,0.56,6.94,5.62,42.56,0,72.35,4.76,221.27,5.98,221.29
2023,4,5,13,2.93,3.77,4.32,353.05,438.17,56.61,2,10.3,13.47,0.81,7.14,5.68,42.81,0,72.31,5.17,219.42,6.56,219.44
2023,4,5,14,2.63,3.3,3.86,318.62,383.25,49.38,1.55,8.08,13.1,0.69,6.9,5.68,43.38,0.01,72.28,5.39,219.11,6.9,219.12
2023,4,5,15,1.86,2.58,3.14,223,298.23,33.75,0.86,4.3,12.38,0.5,6.44,5.55,44.88,0.02,72.26,5.35,219.01,6.91,219.03
2023,4,5,16,1.18,1.74,2.23,139.9,201.33,20.35,0.34,1.67,11.27,0.34,5.8,5.49,47.69,0.05,72.26,4.94,218.12,6.43,218.24
2023,4,5,17,0.63,0.82,1.19,70.9,92.52,9.51,0.06,0.3,9.8,0.2,5.01,5.43,52.06,0.08,72.28,3.95,216.55,5.24,216.7
2023,4,5,18,0.07,0.07,0.18,5.88,7.08,0.88,0,0.02,7.27,1.05,4.16,5.86,66.38,0.13,72.32,2.04,210.4,3.17,211.3
2023,4,5,19,0,0,0,0,0,0,0,0,6.22,0.4,3.3,5.55,68,0.12,72.35,1.53,205,2.41,205.32
2023,4,5,20,0,0,0,0,0,0,0,0,5.89,-0.3,2.8,5.31,66.06,0.1,72.4,1.24,200.73,1.89,200.53
2023,4,5,21,0,0,0,0,0,0,0,0,5.5,-0.67,2.41,5.13,66.19,0.07,72.45,0.75,181.79,1.21,185.19
2023,4,5,22,0,0,0,0,0,0,0,0,4.3,-0.83,1.73,5.13,71.5,0.05,72.48,0.42,143.34,0.69,148.48
2023,4,5,23,0,0,0,0,0,0,0,0,3.27,-0.99,1.14,5.07,76.19,0.03,72.48,0.45,92.01,0.77,89.42
2023,4,6,0,0,0,0,0,0,0,0,0,2.5,-1.15,0.67,5,79.62,0.02,72.47,0.51,70.46,1.01,66.4
2023,4,6,1,0,0,0,0,0,0,0,0,2.05,-1.39,0.33,4.94,80.75,0.03,72.45,0.56,60.95,1.14,57.83
2023,4,6,2,0,0,0,0,0,0,0,0,1.84,-1.76,0.05,4.82,79.69,0.03,72.44,0.6,56.1,1.18,53.36
2023,4,6,3,0,0,0,0,0,0,0,0,1.6,-2.21,-0.31,4.64,78.44,0.03,72.42,0.64,47.96,1.25,46.26
2023,4,6,4,0,0,0,0,0,0,0,0,1.12,-2.78,-0.83,4.46,77.81,0.01,72.41,0.74,41.13,1.49,40.54
2023,4,6,5,0,0,0,0,0,0,0,0,0.62,-3.51,-1.45,4.21,76.5,0,72.42,0.92,33.96,1.88,35.34
2023,4,6,6,0.2,0.24,0.44,19.38,23.58,2.59,0.01,0.05,1.11,-3.74,-1.31,4.21,73.44,0,72.43,1.15,30.76,2.29,33.15
2023,4,6,7,1.18,1.18,1.53,129,131.23,16.75,0.16,0.83,5.28,-3.93,0.68,4.21,54.69,0,72.46,1.98,34.57,2.73,34.87
2023,4,6,8,2.13,2.15,2.54,241.3,244.73,35.78,0.72,3.55,9.17,-5.36,1.9,3.78,37.75,0,72.5,0.89,16.36,1.1,17.4
2023,4,6,9,2.84,2.95,3.4,329.1,337.2,50.43,1.41,7.12,12,-6.82,2.58,3.3,27.38,0,72.55,2.17,237.05,2.67,237.05
2023,4,6,10,3.55,3.58,4.04,411.8,411.38,64.39,2.16,11.23,13.63,-6.18,3.73,3.42,25.5,0,72.58,3.47,227.37,4.35,227.4
2023,4,6,11,3.59,3.95,4.42,424.8,455.12,68.47,2.54,13.4,14.67,-5.09,4.79,3.66,25.69,0,72.58,4.34,224.49,5.46,224.48
2023,4,6,12,3.13,3.94,4.52,377.15,453.73,60.55,2.26,11.83,15.08,-3.75,5.66,4.03,27.5,0,72.56,4.95,223.4,6.27,223.38
2023,4,6,13,2.78,3.75,4.33,334.5,430.55,52.84,1.89,9.83,15.04,-2.78,6.12,4.33,29.5,0,72.52,5.16,223.59,6.55,223.65
2023,4,6,14,2.29,3.23,3.86,275.55,369.15,41.91,1.34,7,14.55,-2.23,6.16,4.52,31.62,0,72.48,5.13,224.44,6.56,224.57
2023,4,6,15,1.69,2.6,3.15,202.62,297.35,30.7,0.8,4.08,13.62,-2.02,5.8,4.58,34.12,0.01,72.46,4.76,226.33,6.1,226.4
2023,4,6,16,1.02,1.75,2.24,119.9,199.05,17.51,0.3,1.5,12.33,-2.01,5.16,4.58,37.12,0.05,72.45,4.15,228.05,5.34,228.26
2023,4,6,17,0.63,0.8,1.2,69.75,88.85,9.59,0.07,0.33,10.55,-1.98,4.29,4.58,41.94,0.07,72.47,3.23,228.24,4.27,228.49
2023,4,6,18,0.07,0.07,0.19,6,7.12,0.9,0,0.02,7.17,-0.8,3.19,5.13,58.44,0.07,72.5,1.4,222.3,2.33,223.23
2023,4,6,19,0,0,0,0,0,0,0,0,6.05,-1.48,2.29,4.82,59.81,0.05,72.55,0.95,219.32,1.51,219.54
